STATUS | wrapper  | 2017/01/26 21:23:33 | --> Wrapper Started as Console
INFO   | jvm 1    | 2017/01/28 05:56:42 | 05:56:42,481 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485563202481, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:56:42 | 05:56:42,698 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 250 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280556, requestId=1485563202698, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:56:42 | 05:56:42,707 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:56:42 | 05:56:42,710 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:56:49 | 05:56:48,986 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485563208986, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:56:49 | 05:56:49,200 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 05:56:49 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 05:56:49 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 05:56:49 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 05:56:49 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 05:56:49 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 05:56:49 | 
INFO   | jvm 1    | 2017/01/28 05:56:49 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280556, requestId=1485563209200, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:56:49 | 05:56:49,207 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:56:49 | 05:56:49,208 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:56:57 | 05:56:57,865 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485563217865, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=2, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:56:58 | 05:56:58,076 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 250 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280556, requestId=1485563218076, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:56:58 | 05:56:58,079 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:56:58 | 05:56:58,079 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:57:07 | 05:57:07,826 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485563227826, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=3, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:57:08 | 05:57:08,029 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 2500 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280557, requestId=1485563228029, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:57:08 | 05:57:08,031 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:57:08 | 05:57:08,031 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:58:22 | 05:58:22,954 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485563302954, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=3, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:58:23 | 05:58:23,175 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 05:58:23 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 05:58:23 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 05:58:23 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 05:58:23 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 05:58:23 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 05:58:23 | 
INFO   | jvm 1    | 2017/01/28 05:58:23 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280558, requestId=1485563303175, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:58:23 | 05:58:23,181 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:58:23 | 05:58:23,182 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:58:35 | 05:58:35,419 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485563315419, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=4, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:58:35 | 05:58:35,739 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Enter Your Purchase, encoding=440}], sent response back to application [{timeStamp=1701280558, requestId=1485563315738, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:58:35 | 05:58:35,744 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:58:35 | 05:58:35,744 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:59:21 | 05:59:20,994 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485563360994, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=4, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:59:21 | 05:59:21,215 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 05:59:21 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 05:59:21 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 05:59:21 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 05:59:21 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 05:59:21 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 05:59:21 | 
INFO   | jvm 1    | 2017/01/28 05:59:21 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280559, requestId=1485563361215, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:59:21 | 05:59:21,222 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:59:21 | 05:59:21,224 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:59:30 | 05:59:30,363 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485563370363, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=4, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:59:30 | 05:59:30,578 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 05:59:30 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 05:59:30 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 05:59:30 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 05:59:30 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 05:59:30 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 05:59:30 | 
INFO   | jvm 1    | 2017/01/28 05:59:30 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280559, requestId=1485563370578, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:59:30 | 05:59:30,581 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:59:30 | 05:59:30,581 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:59:39 | 05:59:39,811 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485563379811, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=4, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:59:40 | 05:59:40,017 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 6250 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280559, requestId=1485563380016, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:59:40 | 05:59:40,115 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:59:40 | 05:59:40,116 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:59:59 | 05:59:59,634 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485563399634, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=4, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:59:59 | 05:59:59,845 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 05:59:59 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 05:59:59 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 05:59:59 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 05:59:59 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 05:59:59 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 05:59:59 | 
INFO   | jvm 1    | 2017/01/28 05:59:59 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280559, requestId=1485563399845, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:59:59 | 05:59:59,849 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:59:59 | 05:59:59,851 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:00:08 | 06:00:08,243 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485563408243, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 06:00:08 | log4j:ERROR Failed to rename [logs/sdp-sdk-debug.log] to [logs/sdp-sdk-debug.log.2017-01-28-05.log].
INFO   | jvm 1    | 2017/01/28 06:00:08 | 06:00:08,461 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 06:00:08 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 06:00:08 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 06:00:08 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 06:00:08 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 06:00:08 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 06:00:08 | 
INFO   | jvm 1    | 2017/01/28 06:00:08 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280600, requestId=1485563408461, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 06:00:08 | 06:00:08,464 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 06:00:08 | 06:00:08,464 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:00:24 | 06:00:24,737 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485563424737, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 06:00:25 | 06:00:24,962 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 6250 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280600, requestId=1485563424962, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 06:00:25 | 06:00:25,106 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 06:00:25 | 06:00:25,107 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:03:11 | 06:03:11,201 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485563591201, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 06:03:11 | 06:03:11,423 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 06:03:11 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 06:03:11 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 06:03:11 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 06:03:11 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 06:03:11 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 06:03:11 | 
INFO   | jvm 1    | 2017/01/28 06:03:11 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280603, requestId=1485563591423, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 06:03:11 | 06:03:11,426 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 06:03:11 | 06:03:11,427 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:03:40 | 06:03:40,054 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485563620053, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=3, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 06:03:40 | 06:03:40,266 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 06:03:40 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 06:03:40 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 06:03:40 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 06:03:40 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 06:03:40 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 06:03:40 | 
INFO   | jvm 1    | 2017/01/28 06:03:40 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280603, requestId=1485563620266, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 06:03:40 | 06:03:40,271 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 06:03:40 | 06:03:40,273 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:03:49 | 06:03:49,061 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485563629061, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=3, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 06:03:49 | 06:03:49,287 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 6250 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280603, requestId=1485563629287, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 06:03:49 | 06:03:49,382 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 06:03:49 | 06:03:49,383 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:08:41 | 06:08:41,130 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485563921130, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=3, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 06:08:41 | 06:08:41,361 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 06:08:41 | 1. s - 250 coins - Rs 1
INFO   | jvm 1    | 2017/01/28 06:08:41 | 2. m - 750 coins - Rs 3
INFO   | jvm 1    | 2017/01/28 06:08:41 | 3. l - 2500coins - Rs 5
INFO   | jvm 1    | 2017/01/28 06:08:41 | 4. xl - 6250coins - Rs 10
INFO   | jvm 1    | 2017/01/28 06:08:41 | 5. xxl - 20000coins - Rs 30
INFO   | jvm 1    | 2017/01/28 06:08:41 | 
INFO   | jvm 1    | 2017/01/28 06:08:41 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280608, requestId=1485563921361, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 06:08:41 | 06:08:41,364 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 06:08:41 | 06:08:41,364 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:08:55 | 06:08:55,228 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485563935228, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=3, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 06:08:55 | 06:08:55,442 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 6250 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280608, requestId=1485563935442, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 06:08:55 | 06:08:55,536 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 06:08:55 | 06:08:55,538 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:09:55 | 06:09:55,850 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485563995850, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=3, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 06:09:56 | 06:09:56,066 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 06:09:56 | 1. s
INFO   | jvm 1    | 2017/01/28 06:09:56 | 2. m
INFO   | jvm 1    | 2017/01/28 06:09:56 | 3. l
INFO   | jvm 1    | 2017/01/28 06:09:56 | 4. xl
INFO   | jvm 1    | 2017/01/28 06:09:56 | 5. xxl
INFO   | jvm 1    | 2017/01/28 06:09:56 | 
INFO   | jvm 1    | 2017/01/28 06:09:56 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280609, requestId=1485563996066, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 06:09:56 | 06:09:56,070 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 06:09:56 | 06:09:56,070 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:10:17 | 06:10:17,785 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485564017785, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=3, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 06:10:18 | 06:10:18,012 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 6250 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280610, requestId=1485564018012, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 06:10:18 | 06:10:18,097 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 06:10:18 | 06:10:18,097 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:11:10 | 06:11:10,750 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485564070750, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=3, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 06:11:11 | 06:11:10,988 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 06:11:11 | 1. s
INFO   | jvm 1    | 2017/01/28 06:11:11 | 2. m
INFO   | jvm 1    | 2017/01/28 06:11:11 | 3. l
INFO   | jvm 1    | 2017/01/28 06:11:11 | 4. xl
INFO   | jvm 1    | 2017/01/28 06:11:11 | 5. xxl
INFO   | jvm 1    | 2017/01/28 06:11:11 | 
INFO   | jvm 1    | 2017/01/28 06:11:11 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280611, requestId=1485564070988, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 06:11:11 | 06:11:10,993 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 06:11:11 | 06:11:10,996 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:11:19 | 06:11:19,347 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485564079347, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=3, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 06:11:19 | 06:11:19,647 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Incorrect option, encoding=440}], sent response back to application [{timeStamp=1701280611, requestId=1485564079647, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 06:11:19 | 06:11:19,654 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 06:11:19 | 06:11:19,655 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:22:06 | 06:22:06,355 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485564726355, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=3, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 06:22:06 | 06:22:06,574 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 06:22:06 | 1. s
INFO   | jvm 1    | 2017/01/28 06:22:06 | 2. m
INFO   | jvm 1    | 2017/01/28 06:22:06 | 3. l
INFO   | jvm 1    | 2017/01/28 06:22:06 | 4. xl
INFO   | jvm 1    | 2017/01/28 06:22:06 | 5. xxl
INFO   | jvm 1    | 2017/01/28 06:22:06 | 
INFO   | jvm 1    | 2017/01/28 06:22:06 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280622, requestId=1485564726573, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 06:22:06 | 06:22:06,579 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 06:22:06 | 06:22:06,580 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 06:22:36 | 06:22:36,301 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485564756301, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=3, encoding=440, version=1.0}] 
